longitude,latitude,coordId,dist_road,nnb
77.0999637,10.1437166,3321,10.673518399133819,201.33631741972087
77.13141040000001,10.2050448,3322,18.779991771421766,571.9464344954488
76.682682,10.4503374,3323,2461.586142744344,578.2703690413796
76.71794399999999,10.5145288,3324,556.8614234661886,379.286135797051
76.65320059999999,10.4465317,3325,1407.316982425408,123.81379975638333
76.7020214,10.449922,3326,3960.0705096338083,158.56038381991857
76.70960140000001,10.4615889,3327,4089.7058156722896,1311.6075873760774
76.6973162,10.5113577,3328,857.6570110919448,305.2239217085593
76.6734552,10.506083199999999,3329,18.71897420409623,360.29616583791284
76.72702,11.19278,3330,100.087894419872,237.4534029511832
76.70772840000001,10.575086599999999,3331,1214.6595479033203,2189.9343637421043
76.6230869,10.3134357,3332,203.75989580665012,763.3487342212989
76.5032303,10.4310645,3333,1835.9687461023893,835.4427746470104
76.61249000000001,10.303228,3334,23.024388301228168,135.63696663136724
76.294609,10.553377000000001,3335,111.17092539609185,47.16568099273122
76.286574,10.548971,3336,80.52444150609074,10.710265265846132
76.666791,10.288501,3337,13.230512084879182,227.94368009782164
76.3650155,10.5282233,3338,13.779137383845017,284.5533744071265
76.3485612,10.533301,3339,55.47046808947802,78.39663822728589
76.36320140000001,10.5300664,3340,23.21649246214618,284.5533744071265
76.644637,10.295950999999999,3341,21.736546752744047,225.14900630256557
76.757062,10.30275,3342,10.98348885184577,174.8572457054421
76.31857729999999,10.554244800000001,3343,59.35405005377451,142.74319669276858
76.730197,10.311305,3344,22.65415551833797,652.890612137886
76.34840190000001,10.5339921,3345,96.52290999487076,78.39663822728589
76.8379196,11.0099071,3346,17.09831384174174,1570.7149082973035
76.96879090000002,10.296835,3347,72.95410323919003,158.75439795290987
76.92522,10.3475,3348,387.4827161485625,156.1218168568175
76.97829200000001,10.2727709,3349,11.78998461144138,54.81006528339482
76.98539759999998,10.366482000000001,3350,13.562231267831807,5.13482964926077
76.8214314,11.2648332,3351,7.118220078654175,103.52407420143095
76.86022,10.298760000000001,3352,738.0924845928789,252.96789672146778
76.9643434,10.2668359,3353,383.47367901645407,1.2518313539449732
76.86216,10.29601,3354,447.017249596237,257.83726365754086
76.85475,10.29828,3355,602.5716782934196,397.54452460585674
76.9605275,10.2693828,3356,499.5696460312535,333.802492516397
76.9789536,11.3424364,3357,8.991124230842848,806.7738679128313
76.965928,10.2661461,3358,233.69978697603156,27.21145486942761
76.96448259999998,10.2668821,3359,369.0975268598826,7.317899124001353
76.81241,11.26545,3360,3.651457894609573,987.4808859816733
76.92406,10.34832,3361,237.00161977396658,121.4023625407781
76.9813561,10.3926536,3362,12.821610033612048,31.562641184901945
76.84613,10.31016,3363,1498.510406225184,193.5930786082218
76.8500672,11.0622174,3364,97.42358554649337,78.9103661673452
76.97393790000001,10.3950336,3365,40.75930598720356,162.1672810523969
76.9320068,11.357681,3366,14.003735156932164,15.465957138256117
76.92598000000001,10.346219999999999,3367,509.84421855845994,164.2604530969847
76.95612390000001,11.326337400000002,3368,10.850023210482028,1176.7441880581766
76.96428829999999,10.266831300000002,3369,386.96368879893663,6.017263701218649
76.9822068,10.3923823,3370,13.293663931962628,66.32652682655501
76.97295,10.337660000000001,3371,581.4361798424555,106.1852205263663
76.8506608,10.3083721,3372,1711.8433748112388,3.3178253495380976
76.8702348,10.312254600000001,3373,896.8969123623433,430.96029422555875
76.84888000000001,10.3101,3374,1689.1201649348482,121.07662755009068
76.85876,10.31836,3375,2243.099723143271,550.0136902002849
76.84812,10.31488,3376,2052.92787358851,535.2857257774224
76.929787,11.3577834,3377,17.84345144367318,12.794814870228718
76.9841163,10.4500302,3378,10.096441610977905,85.42876257982223
76.923076,10.347814999999999,3379,151.59268248601214,121.4023625407781
76.96972199999999,10.269655300000002,3380,9.994230988507192,75.91136484120707
76.939805,11.3433528,3381,233.83208063355502,288.46776921267553
76.9855031,10.3903683,3382,18.228867309646155,87.25537745999556
76.85396999999999,10.31638,3383,2553.2830300888263,568.5939932056141
76.9643428,10.2668246,3384,384.39970084999857,1.2518313539449732
76.86363,10.31715,3385,1765.812890806154,550.0136902002849
76.972575,10.27121,3386,11.50708851352616,23.65100610801698
76.9548585,10.326338699999999,3387,3.2797244918203607,22.39114258966955
76.8169587,11.210390499999999,3388,11.970825535078665,3330.7006257531525
76.9552686,10.3239704,3389,42.62030889223754,120.20494628220496
76.9551059,10.3266415,3390,16.816960201585786,4.181780492118042
76.9957233,10.3469083,3391,34.97641191304535,207.13661000915332
77.0295668,10.3027117,3392,7.381340399644627,20.09871046963407
76.99611759999999,10.3770017,3393,28.470189735505453,27.710280085025303
76.97985390000001,10.3952769,3394,14.383873604499081,9.335255685611198
76.9765638,10.3639694,3395,390.55730190817934,48.35501553232493
76.963201,10.3380715,3396,8.804540684568854,132.94327199710702
77.5751046,10.3524519,3397,6.13413810106464,10.106821337826602
77.72861309999999,10.3464778,3398,4612.146858605232,359.8107290249693
77.5025512,10.198595800000001,3399,157.41379290407755,122.01701604969371
77.7253583,10.3460527,3400,4964.77393816547,359.8107290249693
77.60364799999999,10.269736300000002,3401,9.880702008964239,2224.2552323315767
77.4897588,10.2310299,3402,126.0640147637879,12.946729020421918
77.56068459999999,10.2739388,3403,28.40342817683823,1700.796136277915
77.4891955,10.2298864,3404,52.0265859998206,79.59937803135357
77.68701309999999,10.424366099999999,3405,20.876687196222793,525.7525428407525
77.41041329999999,10.2532893,3406,18.159451218040125,409.99147351832664
77.6330497,10.289190300000001,3407,11.698563725743325,755.4275199943588
77.6512192,10.2920076,3408,40.460691501458705,1896.7115948630246
77.4618037,10.210252699999998,3409,283.03160997929183,1417.8390927889361
77.49372059999999,10.2330242,3410,18.43944598740862,95.83913833258818
77.5305828,10.256345300000001,3411,5.029816296204536,1234.1874300863924
77.3607198,10.2859245,3412,13.651003374630196,111.75506251031003
76.6495485,11.5344915,3413,136.2664263426001,78.69819231414563
76.86919209999999,11.412368199999998,3414,224.38594105778685,337.5775491914932
76.64750450000001,11.5771617,3415,283.41911055637496,144.93796292495864
76.90611,11.3645135,3416,40.17533725939792,251.50769572021733
76.71024809999999,11.418813900000002,3417,46.53512200582759,75.70827663496131
76.652051,11.536516699999998,3418,42.896593638368735,23.469261012505616
76.64697740000001,11.5290866,3419,225.96376942813814,110.85781951624631
76.8327302,11.430119900000001,3420,70.07275204174823,953.3606724668927
76.64832679999999,11.5548569,3421,21.42242451105579,373.5383659394689
76.649243,11.535136,3422,201.65742407080427,78.69819231414563
76.6490328,11.5301341,3423,13.040537756482056,58.78527303612346
76.64561929999999,11.4430064,3424,11.846699505356492,777.1095608482673
76.68357579999999,11.467948300000002,3425,16.338277701574043,84.28795690846042
76.6380135,11.5655349,3426,30.3545192797047,156.95105278130129
76.6042566,11.471577400000001,3427,10.622030463306666,19.13219915137885
76.67059870000001,11.439115199999998,3428,93.38408171600183,576.9725489274823
76.63913240000001,11.5670318,3429,11.022520736301507,57.73804559898677
76.7379278,11.330910800000002,3430,13.804005114200937,845.943369508947
76.6482175,11.561406100000001,3431,45.55149048149256,85.87804479505593
76.6491192,11.558815199999998,3432,6.6704614287277595,145.42943401865753
76.64251429999999,11.566422300000001,3433,49.924092457665246,169.8905858019435
76.648792,11.542798699999999,3434,91.50587004665812,86.4457938671956
76.6553078,11.5437838,3435,194.762484443521,115.25198136805747
76.7954692,11.3515962,3436,49.776776557181094,117.10692995500872
76.6269007,11.4339096,3437,73.29429543399121,676.8468612627934
76.6913831,11.4184023,3438,92.9136126957129,356.1377935718
76.80773740000001,11.3173023,3439,61.036822820598594,1364.0380482178014
76.6414468,11.567540699999999,3440,11.558068849948661,169.8905858019435
76.6489497,11.5632718,3441,28.761538628062205,42.839105802917324
76.6827571,11.471965699999998,3442,25.87616770805056,44.85532627223048
76.7852891,11.3534329,3443,10.557821183697985,259.09397357483175
76.64278990000001,11.539271800000002,3444,803.0537471080279,38.93438636369283
76.7961167,11.350306300000002,3445,4.550198807254168,159.24311502044165
76.5235569,11.5319933,3446,29.330874903125153,158.7913835309807
76.719094,11.411416800000001,3447,61.56668058914435,533.0040706927305
76.6519256,11.5750951,3448,15.345439743083062,12.659168917175396
76.6516967,11.5750935,3449,5.067568169127116,17.6000654978184
76.68754659999999,11.3989065,3450,46.240395380146,275.8387855509188
76.709889,11.4113418,3451,12.500994237290469,58.95283198024739
76.7094203,11.295827800000001,3452,2039.3576244913854,1522.486137987981
76.7226453,11.3861287,3453,13.065424504048854,352.4358494480749
76.6017945,11.5325675,3454,1065.9150379664588,114.25475057019759
76.7250743,11.191822300000002,3455,112.44716978796382,237.4534029511832
76.8316495,10.2991207,3456,19.283274989087932,522.6019129408226
76.7315388,11.214540800000002,3457,10.921866452560717,144.74458207343778
76.7629135,10.124338900000001,3458,19.980194247963134,23.923335815335392
76.75561409999999,10.120979400000001,3459,665.0826234276471,14.56004867630115
76.681081,10.124989999999999,3460,3.784767701049319,16.125514852391657
76.67517149999999,10.1150536,3461,19.824441502749462,8.544979917861367
76.687333,10.132373699999999,3462,3.043108438566549,4.6033675357087205
76.68603,10.128064,3463,64.62710751626955,12.538448994467826
76.743907,10.083127000000001,3464,271.32904862410265,573.2822941340982
76.685613,10.1270882,3465,6.423101800577217,47.556580092560345
76.6807071,10.1240743,3466,5.053643987425283,17.347875430673792
76.51273370000001,10.253637699999999,3467,111.60194499764023,1503.9978736744658
77.0241937,10.0401789,3468,16.580337295969365,361.81822079083906
77.1772854,10.291521699999999,3469,4.053036260461445,139.99520234334568
77.012339,10.074346,3470,16.626981061301088,53.35343157387474
77.18913,10.214869,3471,9.609840148273074,550.174450790872
77.19475059999999,10.217819699999998,3472,4.70326730322764,54.185432367135576
77.01056,10.018108900000001,3473,23.21953873317789,483.5050199246386
77.162981,10.126784599999999,3474,18.99429752598347,530.5613839356633
77.04,10.078,3475,22.840783177335087,58.40194835906858
77.043562,9.996285,3476,54.000262209702846,20.995572501913387
77.1941236,10.2153764,3477,45.21217260391113,75.14657680352116
77.2554829,10.137667,3478,51.14415361605464,36.84824154079196
77.132,10.158,3479,4.086967222563929,1300.3840001144717
77.017647,10.059187,3480,16.9163262284242,73.89344319887071
77.0567536,10.126490800000001,3481,6.489970174144912,56.89565769453918
77.05452609999999,10.1254177,3482,9.556842910519999,21.734690287620264
77.253778,10.1776476,3483,29.98847740635359,0.7483950070784093
77.1528954,10.2488552,3484,27.412768548949533,422.11475079473456
77.1931289,10.1606094,3485,12.67341815901408,1263.5181860312414
77.1982059,10.150357199999998,3486,8.050723091658385,237.20357070692327
77.012,10.074,3487,23.38733896221054,53.35343157387474
77.12886359999999,10.1060301,3488,6.159045787183322,284.97906184617085
77.0980838,10.094312,3489,2.117852816939717,44.869631020752955
77.19480190000002,10.2152773,3490,4.489988450651425,11.609302410165624
77.017,10.059,3491,55.66978233143455,73.89344319887071
77.040439,10.078299000000001,3492,10.196558863321743,58.40194835906858
77.106748,10.177738,3493,3.4866620754162794,1021.6067092746057
77.0724166,10.0542692,3494,3.123823106669384,24.25564317637124
77.135871,10.146889999999999,3495,5.158290348181219,1300.3840001144717
77.062004,10.147111,3496,5.722078117971208,621.478648808897
77.085148,10.147414999999999,3497,19.39811862487151,198.38391015799672
77.19491640000001,10.2152703,3498,6.616191003835841,12.573190935656303
77.103611,10.133064,3499,9.50593084933639,1244.5433362935573
77.04860500000001,10.095581,3500,11.159342714237013,897.4828726589809
76.98605500000001,10.032039900000001,3501,21.309399019131156,20.212154003318503
77.0983536,10.0664272,3502,9.244670439429944,17.135395714387
77.191456,10.251463000000001,3503,4.100299970974559,1285.5984884612374
77.0649817,10.065769300000001,3504,35.74657924785996,217.9360482095879
77.0179917,10.0362707,3505,7.597100460720846,492.587764284017
76.9976972,10.0385823,3506,20.38468711631681,269.7224112510568
76.6657655,10.528944599999999,3507,22.9684311438853,136.50874492147358
76.67741290000001,10.4676448,3508,641.4050649435083,165.1739685856024
76.66867909999999,10.4752109,3509,37.40014405908791,211.10862101911198
76.6694209,10.464360000000001,3510,679.7555706601742,328.21949901043376
76.6914324,11.1462805,3511,524.5982670954429,1494.9414860278348
76.6654813,11.1060646,3512,39.23418830420009,728.8508924349072
76.6195395,10.5373156,3513,21.414831078265976,102.36620396066118
76.7347782,11.106238699999999,3514,169.44032392163095,1160.1778207650195
76.6703597,10.4722815,3515,48.55520257361279,180.6417412619152
76.7401336,10.5100899,3516,2926.729983266844,891.7949050346133
76.6903863,11.1646276,3517,563.2989596788062,2032.7387094941362
76.74574609999999,10.5339313,3518,2707.5742769947606,191.38896988507568
76.6082078,10.3004984,3519,14.14429512965361,99.669277196526
76.3830095,10.6150782,3520,45.654391855027335,47.948494563118565
76.592783,10.3031156,3521,46.65295977035231,1.7836749591964125
76.592799,10.303112599999999,3522,45.46242408324718,1.7836749591964125
76.350185,10.55638,3523,28.59717639409239,125.73823359277198
76.45047009999999,10.2988412,3524,0.3750140975217073,18.787412659138532
76.35016329999999,10.5552433,3525,54.18229377875542,125.73823359277198
76.5928818,10.303121899999999,3526,38.00732077504472,9.12753425539003
76.286509,10.5488986,3527,84.10391358211365,10.710265265846132
76.8611884,10.279460199999999,3528,9.780312055743876,315.2238792725911
76.349085,10.5584967,3529,3.1596452393509,263.2370820999525
76.5926502,10.3033618,3530,52.009718142789524,29.98565073692029
76.6038002,10.3024459,3531,21.7125751797053,33.3166383981312
76.7472485,11.0992485,3532,147.08226537493388,55.99572893439945
76.98580859999998,10.442081800000002,3533,6.952778797256914,57.28925539672638
77.0154253,10.3625642,3534,1937.5826971521253,397.02869515213655
76.983,10.43694,3535,195.99404764966243,210.47483880715274
77.04915390000001,10.3893829,3536,5394.967746579082,65.8144694890097
76.9969792,10.368819199999999,3537,267.8778188328848,70.99445453081518
77.04254,10.4125,3538,4859.5683920596,529.445111422613
76.98164,10.4449,3539,360.88299393720155,64.56059196960805
76.8474817,11.0205067,3540,957.7131171506668,124.62488012893752
77.02767,10.37802,3541,3277.6004808019675,569.4538190698186
76.83752,10.51186,3542,1847.5638615323785,60.25155401322017
76.75485490000001,11.2141646,3543,34.63121060647847,81.57127185678767
77.05633,10.39209,3544,6175.079965320971,841.129878952412
77.0231,10.37456,3545,2855.1892559935604,448.9554312929024
77.04262,10.40366,3546,4856.926390651047,341.58516534390515
76.9355218,11.2988358,3547,33.12959038916779,10.576669765548305
76.9943912,10.3850075,3548,6.665289243506117,15.758486471680195
76.9671666,10.463884599999998,3549,9.200823488739095,8.860471433453805
76.9827756,11.3113731,3550,2.769227194886204,2795.677548432988
77.04649,10.408339999999999,3551,5266.033803172135,328.08489296201674
76.7871696,11.0930986,3552,541.949612725707,40.649482657968996
76.768555,10.9706983,3553,726.9933489735786,1774.3850169997766
76.9552981,11.314784300000001,3554,411.24043329946807,1281.3556946273545
77.066063,10.32744,3555,3513.8045285087483,252.06437525217297
77.04769,10.33183,3556,3185.325671473329,452.21489462333403
77.04368000000001,10.3328,3557,2773.868372778582,384.35829429638255
77.07431,10.3301,3558,3095.1566388795122,212.73039479340187
77.05202,10.327919999999999,3559,3599.035636592701,199.8346621008536
77.041536,10.33005,3560,2490.159543347169,270.3115527835756
77.04001,10.33197,3561,2361.4698052274052,270.3115527835756
77.03888,10.3292,3562,2190.6638561740324,305.78625653002155
77.0743,10.32264,3563,2481.7413596022493,192.78469758349718
77.0142348,10.43393,3564,2585.1331855054254,46.28500223799763
77.06428000000001,10.32888,3565,3765.8568521187085,252.06437525217297
76.832,10.47606,3566,1279.6215526320236,610.716131958587
76.83914,10.47101,3567,321.95527494728367,181.6213025682106
77.02526999999999,10.42897,3568,3507.975387038132,680.2012600383321
76.83697,10.51188,3569,1896.4552298929245,60.25155401322017
76.99361,10.43454,3570,328.79700693761515,165.15319844145176
77.01760999999999,10.432739999999999,3571,2887.3106179254646,392.37495910296775
76.9550996,10.3228968,3572,74.16220590843324,120.20494628220496
77.02139,10.367230000000001,3573,2716.9208564171654,387.25538267583664
76.9943583,10.3682757,3574,33.3646980598984,96.67780431965132
76.9644165,10.2669083,3575,372.1468350163595,1.5725385880555987
76.9372813,11.344125,3576,7.6423741949276,288.46776921267553
76.9812767,10.444440400000001,3577,422.74888376624654,64.56059196960805
76.9327886,10.3383205,3578,79.42173080467518,165.4486546621173
77.03209,10.38073,3579,3722.860758125504,569.4538190698186
77.01888000000001,10.36365,3580,2334.046739925331,397.02869515213655
77.071387,10.322807000000001,3581,2738.4114636370186,6.467582637224013
77.05834,10.32593,3582,4026.6676756345805,263.693925699941
77.07248,10.32536,3583,2832.7840600475465,272.3061529052198
77.01813,10.42876,3584,2794.2871622910184,443.9875117337447
77.07606,10.3226,3585,2338.9860594504785,192.8687594771424
77.05135,10.3296,3586,3549.0913614541946,199.8346621008536
77.07328000000001,10.33173,3587,3307.2785232751125,92.65166475056458
76.99220629999999,10.368691,3588,9.897432428784027,78.0406940660708
77.06966,10.33261,3589,3629.689881446108,169.47276507240187
77.041,10.38965,3590,4501.487800737741,529.4125989921924
77.07269000000001,10.33233,3591,3399.051093573978,92.65166475056458
77.03317,10.32646,3592,1528.508828398449,695.1180294184194
77.02254,10.37054,3593,2896.837043167599,387.25538267583664
76.96484240000001,10.3386842,3594,6.8856528172599525,27.761782925105603
76.84071,10.47048,3595,152.40484257051537,181.6213025682106
76.74844350000001,11.137344500000001,3596,2.335753101828823,1385.9174154014772
76.86431999999999,10.50885,3597,3.5245523899125506,22.039156759986128
76.9822419,10.4453152,3598,297.92740516220783,80.33893061618356
77.0389,10.38534,3599,4323.263670631593,529.4125989921924
76.9945633,10.3909817,3600,20.09862485878469,275.7259968856369
77.071477,10.333602,3601,3591.274729727883,57.851032629041384
77.00159000000001,10.43548,3602,1198.0633864657198,7.004533849094787
77.06659,10.33095,3603,3726.572828999969,341.3075825983699
76.8543558,11.009031599999998,3604,6.294224170350701,1475.1103277278428
77.07101999999999,10.33334,3605,3598.530507965206,57.851032629041384
77.05944000000001,10.32805,3606,4099.544183333177,263.693925699941
77.071556,10.329137,3607,3203.696108049695,319.9684466330372
76.967501,10.338319,3608,160.05432436782027,160.25565227691442
77.07256,10.3229,3609,2644.698645725227,123.58741094750481
76.8768119,10.301959599999998,3610,40.28824566852074,95.58010739318425
77.626553,10.2471784,3611,9.212547200679904,673.0224975503515
77.54543740000001,10.388492999999999,3612,56.090259333067806,174.4190443935629
77.5751871,10.3524944,3613,11.484918472469209,10.191033597896347
77.4875708,10.382817800000002,3614,195.34651858781973,70.99893433188153
77.48850870000001,10.221687900000001,3615,332.602015390511,372.8155002678934
77.6941001,10.262348800000002,3616,178.28134749517758,3179.222441632443
77.749125,10.18098,3617,35.344940457480675,233.4579669865132
76.6670904,11.2779254,3618,754.5037588486724,1209.2097243720814
76.8721878,11.4362675,3619,266.0685311033075,65.87569791097543
76.8684973,11.417826699999999,3620,11.891224436830576,140.1953214818962
76.719076,11.4017938,3621,7.178805076362544,626.3130712625485
76.70618780000001,11.411863199999999,3622,4.6607707915939995,4.274161806975025
76.8727943,11.423686,3623,107.35589431623083,2.5047521862482003
76.7061582,11.4118379,3624,0.9929113254892165,4.274161806975025
76.8741577,11.4342153,3625,3.7019382985853047,72.69408892736124
76.8755671,11.405746,3626,7.611949052689084,198.52821719802202
76.68812,11.418441699999999,3627,42.36178408879788,266.31063799162337
76.92984990000001,11.3578935,3628,14.478742103936762,10.458944527812129
76.929965,11.3577567,3629,10.927762173387013,6.417203392784911
76.89057820000001,11.502913900000001,3630,1231.194673411853,1611.0197364702806
76.7692269,11.492437400000002,3631,22.992095841788434,134.0454059403494
76.88139559999999,11.4368578,3632,5.311837889812117,269.4450664544169
76.93184670000001,11.35827,3633,16.11524878090356,67.4666739632033
76.86242320000001,11.4212951,3634,7.849177460734776,25.355012617512067
77.6934422,10.158973399999999,3635,132.0500704054078,136.52907935866008
77.69557590000001,10.1588007,3636,354.9903060189832,234.76122576378273
77.6968483,10.170341699999998,3637,7.653755377589579,661.2662469763975
77.6919183,10.1639217,3638,13.490795119579364,369.5390748095029
77.2755176,10.433302900000001,3639,811.4301243932742,1539.030907044498
77.08286,10.32187,3640,1810.6508346970134,113.5559429357828
77.08037,10.32215,3641,1993.2358117525266,132.55020018151217
77.081574,10.322032,3642,1904.575688322843,57.15012786416026
77.08955999999999,10.32045,3643,1287.4974779119814,37.32811666341786
77.08986999999999,10.320310000000001,3644,1258.8112866679587,37.32811666341786
77.08109,10.38823,3645,8782.381554368294,2745.4245215594947
77.24204940000001,10.5727046,3646,38.217009535299326,68.35331813326479
77.087887,10.322656,3647,1588.4525138342226,188.00354028113475
77.08927,10.32165,3648,1420.9506829094123,136.51347427320417
77.08185999999999,10.3216,3649,1847.4828304045911,57.15012786416026
77.08658,10.3244,3650,1826.5413596085011,240.2780760764427
76.83570999999999,10.51189,3651,2008.5132653381988,137.94210420812703
76.842528,10.291661999999999,3652,220.29479939476155,89.24250245014684
76.84373199999999,10.290279,3653,298.5909986603096,99.08855413599694
76.84328199999999,10.292558999999999,3654,240.42016007068696,129.10886922801186
76.843402,10.291113000000001,3655,304.1745975351937,28.131528557798752
76.57572940000001,10.285144099999998,3656,316.27026984164326,605.6776927304484
76.7870578,10.160702699999998,3657,21.35777998014092,6.116518368523993
76.67834659999998,10.124883500000001,3658,147.85192435286237,121.28678194845689
77.02336740000001,10.198901300000001,3659,4024.8109258564646,44.758128858562564
77.0201187,10.2009085,3660,4157.8885297233755,17.701972377894318
77.0197855,10.2010106,3661,4162.383755709503,10.903990739649288
77.02119350000001,10.1944924,3662,3491.040593771651,162.56573122697603
77.0199816,10.2009931,3663,4164.329444640511,8.297891237216815
77.0242141,10.1970243,3664,3851.0035317971256,160.77086401117083
76.78613680000001,10.159137199999998,3665,78.31123608903793,88.20488414280607
76.76442409999999,9.985863199999999,3666,98.23402358615294,179.8438871504994
76.77229799999999,9.994251,3667,284.6567600320786,524.7695735267249
76.787089,10.163018699999999,3668,93.73200459477613,8.087363433398705
77.03181500000001,10.1979937,3669,4208.474233499316,768.258133347321
76.7651757,9.9844181,3670,54.39637863643589,179.8438871504994
76.73302029999999,10.151106599999999,3671,9.691050960272904,360.5085373247866
77.0182614,10.205395,3672,3747.9022543683254,116.1610914450639
77.0174037,10.206760300000001,3673,3576.708425279088,177.9050644307121
77.01418029999999,10.200372300000002,3674,4028.149678271082,424.8226495383786
77.0179455,10.2092278,3675,3332.610959798897,279.3667887262967
77.01245259999999,10.2234329,3676,1654.3257627298199,565.721971909885
77.0153337,10.2191898,3677,2197.0151576003386,55.194769967516876
77.0628335,10.1775992,3678,2151.244783332381,35.291815344024144
77.019911,10.200966000000001,3679,4159.981353387925,4.766608540760312
77.02113220000001,10.2008081,3680,4169.072364138836,111.6274865704215
77.02374449999999,10.1881365,3681,2883.7883816357075,15.426019439092066
76.78626379999999,10.1599246,3682,15.949773006938317,88.20488414280607
77.02124640000001,10.1901469,3683,3030.341451944689,73.13087028225067
77.02158680000001,10.2161559,3684,2795.477123692316,284.6041454624119
77.02607940000001,10.1868078,3685,2824.950085236563,119.35730389023487
77.0197635,10.2011317,3686,4175.147498239963,11.003776242109906
77.0237507,10.1879972,3687,2869.122118115692,15.426019439092066
77.0263133,10.1829776,3688,2445.910155995453,53.468796943477464
76.787088,10.160656199999998,3689,21.930413027606985,6.116518368523993
76.78870340000002,10.1602716,3690,8.158856955628156,171.62350047704018
77.02301120000001,10.1990992,3691,4035.125212401892,44.758128858562564
76.7870877,10.162945599999999,3692,87.05898980509029,8.087363433398705
77.01991459999999,10.2010313,3693,4167.1587081807365,7.235027678526397
76.7871751,10.16061,3694,30.313617876158098,10.827521637808069
77.0273067,10.178419300000002,3695,2061.2464237129684,3.611818146427536
77.02652940000002,10.1834109,3696,2499.3734310340697,53.468796943477464
77.022481,10.1996493,3697,4078.691182291961,84.14399907826096
77.0198686,10.200956399999999,3698,4158.1023886763205,4.766608540760312
77.02259120000001,10.1949844,3699,3585.2192661837535,162.56573122697603
77.0189278,10.2045785,3700,3855.4965195176023,116.1610914450639
77.0216824,10.1896465,3701,2992.2121252572683,73.13087028225067
77.02727420000001,10.178424699999999,3702,2059.749634224917,3.611818146427536
77.0153831,10.2186933,3703,2250.582232035035,55.194769967516876
77.02481429999999,10.198350300000001,3704,4008.4920765042143,160.77086401117083
77.0247797,10.1751867,3705,1610.12160258062,15.946118410438837
77.0268968,10.1860949,3706,2786.252967196527,119.35730389023487
77.01962040000001,10.2144755,3707,2859.0225435833627,284.6041454624119
77.0272839,10.1772478,3708,1953.7334524596502,129.62974879616337
76.71725490000001,10.0927802,3709,406.381900056263,34.61678252805904
77.0198639,10.201130699999998,3710,4176.983786553416,11.003776242109906
77.0259233,10.1759135,3711,1746.9073958381014,108.44283011636007
77.0418982,10.177999999999999,3712,3050.598122088747,89.7957855256527
77.02514649999999,10.1753064,3713,1643.340792130801,42.32729436288248
77.0421858,10.17876,3714,3132.7567945892797,89.7957855256527
77.0269252,10.179515400000001,3715,2140.766918226056,126.58421851130294
77.0247377,10.175324699999999,3716,1620.4627758606023,15.946118410438837
77.0625572,10.177763,3717,2182.8616405591706,35.291815344024144
77.024734,10.174814999999999,3718,1573.0135160324032,41.42586047076516
77.0206199,10.1660039,3719,537.743383351655,25.595708009426044
77.1948318,10.215616699999998,3720,11.8816561058618,12.54028740667865
76.9824942,10.040254800000001,3721,61.99131110288015,71.6104427102368
77.0583429,10.0849031,3722,75.54545373047416,9.63124334327302
77.049362,9.911619,3723,13.449916252863758,270.14936043424177
77.05826540000001,10.085024699999998,3724,59.95569255952921,5.809228879817953
77.114646,10.199369,3725,90.67717699111293,32.995654848396505
77.191889,9.918384699999999,3726,7.493206268075448,200.56322434339256
77.229863,10.2240511,3727,77.99977766380772,18.56495823559817
77.1141941,10.199484,3728,107.20371348133547,26.587999759550137
77.2370797,10.2413168,3729,780.833078706063,1370.8407451889166
77.2215082,10.1965585,3730,239.86213521403127,41.84202201734977
77.2309597,10.2275729,3731,20.400128527514703,265.4400349640439
77.2306156,10.223929400000001,3732,15.071157640800768,83.57728134756594
77.1915929,10.200850099999998,3733,69.62899817515397,4.095228511709342
77.1106594,10.195701099999999,3734,385.2064308293956,10.505450897707398
77.19284449999999,10.2015877,3735,6.865254135539182,5.432571327695028
77.2095593,10.058647800000001,3736,60.96668376754191,96.26469182650918
77.25085159999999,9.9698079,3737,225.91796731809833,1366.4529550151262
77.1955684,10.3160519,3738,146.0516373781924,609.1506091125307
77.1772878,10.0411252,3739,16.303926836064857,735.5545607738628
77.0738242,10.2174519,3740,623.8711588563675,182.07568712908883
76.79522109999999,9.9817377,3741,20.97947157592332,603.5084916058338
77.2081918,10.009661900000001,3742,9.849620113976453,181.9650350529593
77.168,10.221,3743,16.40801690626815,223.0841497432629
76.798227,9.986308,3744,5.336681862995633,33.27568598931032
77.1367583,10.014121800000002,3745,32.13992893407309,2119.0544207504686
76.798511,9.986202,3746,6.979689729824413,33.27568598931032
77.211224,9.981615,3747,14.334109795583856,469.76165174553284
77.1905005,10.1994484,3748,133.4332848199509,58.681318842676085
77.1702874,9.9170718,3749,81.07750285603842,3.115613525858969
77.0149108,10.1737212,3750,1096.4388727648607,226.25264644421694
77.1908998,10.1998017,3751,86.79774347406438,58.681318842676085
77.2213983,9.9292017,3752,9.826389664272257,1137.8315592564154
77.1144103,10.2022424,3753,407.9404394342725,113.03925236569539
77.078074,10.285959,3754,752.1920641895306,1212.978543411428
77.21546550000001,10.2108994,3755,26.63402100349888,18.505094580145496
77.260574,10.1683867,3756,58.57368045078144,137.60305538220734
77.2551969,10.1372296,3757,23.018686359655632,37.03207359549546
77.0220505,10.1720896,3758,1161.455932420394,115.1354198349543
76.991649,10.157655300000002,3759,1204.0285341586725,956.0825487982896
77.19228199999999,10.201294599999999,3760,35.96248636131019,18.382034932919847
